9516	95321
9517	95327
9518	95387
9519	95390
9520	95392
9521	95399
9522	95409
9523	95429
9524	95458
9525	95465
9526	95466
9527	95497
9528	95520
9529	95521
9530	95527
9531	95531
9532	95553
9533	95554
9534	95568
9535	95572
9536	95574
9537	95592
9538	95597
9539	95625
9540	95635
9541	95640
9542	95653
9543	95662
9544	95664
9545	95666
9546	95682
9547	95687
9548	95692
9549	95695
9550	95704
9551	95733
9552	95746
9553	95765
9554	95781
9555	95791
9556	95798
9557	95803
9558	95806
9559	95813
9560	95827
9561	95833
9562	95837
9563	95853
9564	95856
9565	95858
9566	95860
9567	95872
9568	95879
9569	95885
9570	95900
9571	95941
9572	95945
9573	95954
9574	95956
9575	95964
9576	95974
9577	95977
9578	95994
9579	95998
9580	96002
9581	96010
9582	96018
9583	96026
9584	96030
9585	96033
9586	96038
9587	96043
9588	96051
9589	96058
9590	96072
9591	96084
9592	96086
9593	96087
9594	96100
9595	96114
9596	96125
9597	96131
9598	96155
9599	96158
9600	96174
9601	96181
9602	96197
9603	96206
9604	96227
9605	96229
9606	96237
9607	96242
9608	96265
9609	96281
9610	96284
9611	96286
9612	96288
9613	96306
9614	96332
9615	96347
9616	96350
9617	96378
9618	96390
9619	96395
9620	96405
9621	96427
9622	96430
9623	96448
9624	96463
9625	96466
9626	96474
9627	96504
9628	96506
9629	96507
9630	96538
9631	96550
9632	96551
9633	96553
9634	96557
9635	96566
9636	96592
9637	96595
9638	96598
9639	96599
9640	96600
9641	96620
9642	96634
9643	96671
9644	96703
9645	96710
9646	96713
9647	96741
9648	96743
9649	96746
9650	96768
9651	96795
9652	96816
9653	96871
9654	96890
9655	96894
9656	96896
9657	96916
9658	96927
9659	96929
9660	96931
9661	96933
9662	96934
9663	96950
9664	96968
9665	96973
9666	96974
9667	96985
9668	96988
9669	96999
9670	97000
9671	97012
9672	97021
9673	97023
9674	97046
9675	97054
9676	97065
9677	97067
9678	97074
9679	97080
9680	97081
9681	97082
9682	97087
9683	97096
9684	97097
9685	97100
9686	97110
9687	97116
9688	97121
9689	97124
9690	97138
9691	97144
9692	97150
9693	97159
9694	97160
9695	97162
9696	97167
9697	97180
9698	97205
9699	97215
9700	97223
9701	97226
9702	97239
9703	97267
9704	97270
9705	97287
9706	97303
9707	97307
9708	97319
9709	97324
9710	97328
9711	97336
9712	97344
9713	97367
9714	97372
9715	97388
9716	97395
9717	97408
9718	97413
9719	97418
9720	97422
9721	97463
9722	97466
9723	97467
9724	97480
9725	97481
9726	97497
9727	97499
9728	97509
9729	97524
9730	97525
9731	97540
9732	97543
9733	97544
9734	97555
9735	97556
9736	97576
9737	97577
9738	97616
9739	97619
9740	97625
9741	97650
9742	97653
9743	97657
9744	97678
9745	97705
9746	97709
9747	97712
9748	97715
9749	97716
9750	97718
9751	97721
9752	97740
9753	97758
9754	97762
9755	97764
9756	97805
9757	97826
9758	97830
9759	97833
9760	97839
9761	97858
9762	97865
9763	97877
9764	97885
9765	97887
9766	97889
9767	97892
9768	97900
9769	97901
9770	97903
9771	97931
9772	97951
9773	97958
9774	97975
9775	97984
9776	97998
9777	98002
9778	98009
9779	98021
9780	98026
9781	98040
9782	98047
9783	98054
9784	98056
9785	98061
9786	98062
9787	98067
9788	98069
9789	98091
9790	98105
9791	98109
9792	98121
9793	98123
9794	98133
9795	98135
9796	98158
9797	98160
9798	98169
9799	98182
9800	98183
9801	98185
9802	98198
9803	98214
9804	98248
9805	98255
9806	98270
9807	98279
9808	98292
9809	98299
9810	98310
9811	98325
9812	98335
9813	98338
9814	98339
9815	98353
9816	98362
9817	98365
9818	98368
9819	98390
9820	98392
9821	98399
9822	98413
9823	98425
9824	98458
9825	98487
9826	98495
9827	98503
9828	98524
9829	98528
9830	98543
9831	98560
9832	98575
9833	98579
9834	98581
9835	98607
9836	98621
9837	98635
9838	98641
9839	98645
9840	98671
9841	98676
9842	98699
9843	98703
9844	98713
9845	98742
9846	98746
9847	98747
9848	98762
9849	98769
9850	98773
9851	98778
9852	98808
9853	98827
9854	98829
9855	98834
9856	98836
9857	98837
9858	98846
9859	98847
9860	98863
9861	98873
9862	98896
9863	98902
9864	98907
9865	98908
9866	98912
9867	98915
9868	98925
9869	98932
9870	98939
9871	98942
9872	98945
9873	98953
9874	98954
9875	98957
9876	98995
9877	99003
9878	99016
9879	99017
9880	99027
9881	99043
9882	99047
9883	99078
9884	99083
9885	99104
9886	99109
9887	99115
9888	99116
9889	99127
9890	99130
9891	99132
9892	99133
9893	99147
9894	99156
9895	99164
9896	99191
9897	99195
9898	99197
9899	99199
9900	99214
9901	99223
9902	99231
9903	99232
9904	99233
9905	99234
9906	99251
9907	99267
9908	99281
9909	99290
9910	99291
9911	99294
9912	99311
9913	99327
9914	99328
9915	99329
9916	99333
9917	99337
9918	99339
9919	99358
9920	99360
9921	99366
9922	99374
9923	99379
9924	99385
9925	99388
9926	99389
9927	99432
9928	99435
9929	99445
9930	99447
9931	99465
9932	99468
9933	99473
9934	99475
9935	99483
9936	99489
9937	99497
9938	99508
9939	99517
9940	99535
9941	99548
9942	99553
9943	99555
9944	99559
9945	99564
9946	99566
9947	99579
9948	99586
9949	99605
9950	99636
9951	99644
9952	99652
9953	99667
9954	99672
9955	99685
9956	99690
9957	99712
9958	99725
9959	99734
9960	99736
9961	99746
9962	99760
9963	99772
9964	99782
9965	99803
9966	99811
9967	99849
9968	99867
9969	99919
9970	99930
9971	99933
9972	99943
9973	99948
9974	99953
9975	99960
9976	99969
9977	99976
9978	99999
9979	99739
9980	24795
9981	47772
9982	20190
9983	82310
9984	99996
9985	83464
9986	16452
9987	54556
9988	40499
9989	86511
9990	14833
9991	86453
9992	69184
9993	98500
9994	63647
9995	29544
9996	79003
9997	31483
9998	59650
9999	26557
